ann_term	CC	annotation
PF09665	0.766563528627557	Type II restriction endonuclease (RE_Alw26IDE)
PF05732	0.768238270572777	Firmicute plasmid replication protein (RepL)
PF09677	0.770802854884973	Type-F conjugative transfer system protein (TrbI_Ftype)
PF13801	0.773281896105865	Heavy-metal resistance
PF00939	0.773377302395535	Sodium:sulfate symporter transmembrane region
PF10576	0.773455039000736	Iron-sulfur binding domain of endonuclease III
PF09857	0.773985744255741	Putative toxin of bacterial toxin-antitoxin pair
PF05523	0.774052642905046	WxcM-like, C-terminal
PF05139	0.775272323630927	Erythromycin esterase
PF12120	0.775272323630927	Rifampin ADP-ribosyl transferase
PF13155	0.775282435125468	Toprim-like
PF04205	0.775831781953913	FMN-binding domain
PF16197	0.777340478239651	Ketoacyl-synthetase C-terminal extension
PF00639	0.777535688775145	PPIC-type PPIASE domain
PF03747	0.777552054404336	ADP-ribosylglycohydrolase
PF06812	0.780801412880297	ImpA, N-terminal, type VI secretion system
PF13641	0.781555282448037	Glycosyltransferase like family 2
PF05034	0.781602642774722	Methylaspartate ammonia-lyase N-terminus
PF06368	0.781602642774722	Methylaspartate mutase E chain (MutE)
PF07287	0.781602642774722	Acyclic terpene utilisation family protein AtuA
PF07476	0.781602642774722	Methylaspartate ammonia-lyase C-terminus
PF14330	0.781602642774722	Domain of unknown function (DUF4387)
PF08870	0.783922652062252	DNA sulphur modification protein DndE
PF13226	0.784633217756841	Domain of unknown function (DUF4034)
PF00874	0.785442029800105	PRD domain
PF07455	0.785711639443612	Phage polarity suppression protein (Psu)
PF04536	0.786975893474501	TPM domain
PF01434	0.787118922725641	Peptidase family M41
PF07120	0.788837070834458	Protein of unknown function (DUF1376)
PF03551	0.791451202374592	Transcriptional regulator PadR-like family
PF13518	0.79531217723212	Helix-turn-helix domain
PF02798	0.795684900810461	Glutathione S-transferase, N-terminal domain
PF13361	0.796052561896041	UvrD-like helicase C-terminal domain
PF15567	0.796242495899725	Immunity protein 35
PF13503	0.799130457472729	Domain of unknown function (DUF4123)
PF14124	0.799732818583891	Domain of unknown function (DUF4291)
PF13091	0.799788287393773	PLD-like domain
PF12408	0.800561586293633	Ribose-5-phosphate isomerase
PF14583	0.800561586293633	Oligogalacturonate lyase
PF10011	0.800684125511901	Predicted membrane protein (DUF2254)
PF10054	0.802615771014797	Predicted periplasmic lipoprotein (DUF2291)
PF01909	0.802641599127349	Nucleotidyltransferase domain
PF00668	0.803274565198391	Condensation domain
PF02629	0.803932333535842	CoA binding domain
PF02902	0.807292294852133	Ulp1 protease family, C-terminal catalytic domain
PF10995	0.808097906517599	GGDEF I-site like or GIL domain
PF00550	0.808381639538688	Phosphopantetheine attachment site
PF00893	0.809269907829672	Small Multidrug Resistance protein
PF14532	0.809873024801545	Sigma-54 interaction domain
PF06527	0.811189198942807	TniQ
PF05816	0.811642722406983	Toxic anion resistance protein (TelA)
PF10892	0.811642722406983	Protein of unknown function (DUF2688)
PF07017	0.811900131191126	Antimicrobial peptide resistance and lipid A acylation protein PagP
PF11471	0.812181745279401	Maltoporin periplasmic N-terminal extension
PF08645	0.813317611300291	Polynucleotide kinase 3 phosphatase
PF11423	0.813649070847105	Regulatory protein Mnt
PF08722	0.814200844376499	TnsA endonuclease N terminal
PF03811	0.815018998625314	InsA N-terminal domain
PF13250	0.815205017920299	Domain of unknown function (DUF4041)
PF12759	0.815347063362857	InsA C-terminal domain
PF05025	0.81558800287982	RbsD / FucU transport protein family
PF17155	0.8173198414645	Gammaproteobacterial periplasmic sensor domain
PF09339	0.819201146171486	IclR helix-turn-helix domain
PF13402	0.81970294944417	Peptidase M60, enhancin and enhancin-like
PF04550	0.821424498401783	Phage holin family 2
PF12615	0.822556122639628	F sex factor protein N terminal
PF03710	0.823536790754607	Glutamate-ammonia ligase adenylyltransferase
PF02643	0.824406609349942	Uncharacterized ACR, COG1430
PF04411	0.824406609349942	PD-(D/E)XK nuclease superfamily
PF04765	0.824406609349942	Protein of unknown function (DUF616)
PF08667	0.824406609349942	BetR domain
PF06750	0.826604205842929	Bacterial Peptidase A24 N-terminal domain
PF00701	0.828576519930738	Dihydrodipicolinate synthetase family
PF13449	0.829105526356213	Esterase-like activity of phytase
PF12393	0.829111836948464	Dr family adhesin
PF13802	0.829978904754381	Galactose mutarotase-like
PF07859	0.832118652842948	alpha/beta hydrolase fold
PF07693	0.833211211173755	KAP family P-loop domain
PF06480	0.833595832659402	FtsH Extracellular
PF02129	0.835297913455314	X-Pro dipeptidyl-peptidase (S15 family)
PF00561	0.836649501176451	alpha/beta hydrolase fold
PF02517	0.837181473152771	CAAX protease self-immunity
PF03333	0.838220302079501	Adhesin biosynthesis transcription regulatory protein
PF04619	0.838895147460766	Dr-family adhesin
PF04449	0.840165398021881	CS1 type fimbrial major subunit
PF12102	0.844991900485463	Domain of unknown function (DUF3578)
PF05067	0.845766723847723	Manganese containing catalase
PF09019	0.845908686986052	EcoRII C terminal
PF02178	0.847793024732941	AT hook motif
PF10134	0.847988590650416	Replication initiator protein A
PF07724	0.848288935426476	AAA domain (Cdc48 subfamily)
PF10431	0.848288935426476	C-terminal, D2-small domain, of ClpB protein
PF02534	0.849055353455231	Type IV secretory system Conjugative DNA transfer
PF00185	0.851210722540507	Aspartate/ornithine carbamoyltransferase, Asp/Orn binding domain
PF02729	0.851210722540507	Aspartate/ornithine carbamoyltransferase, carbamoyl-P binding domain
PF06054	0.852028333424452	Competence protein CoiA-like family
PF03888	0.852597683880581	MucB/RseB N-terminal domain
PF10080	0.854759908440548	Predicted membrane protein (DUF2318)
PF10634	0.854759908440548	Fe2+ transport protein
PF13531	0.85491833589461	Bacterial extracellular solute-binding protein
PF09217	0.855210100273206	Restriction endonuclease EcoRII, N-terminal
PF11700	0.855332152337574	Vacuole effluxer Atg22 like
PF00482	0.855966608032618	Type II secretion system (T2SS), protein F
PF03480	0.856208922824911	Bacterial extracellular solute-binding protein, family 7
PF04224	0.856667838555152	Protein of unknown function, DUF417
PF02810	0.860177193956707	SEC-C motif
PF05594	0.863994453813828	Haemagluttinin repeat
PF11504	0.864667660020914	Colicin Ia
PF03614	0.865625321317527	Repressor of phase-1 flagellin
PF01008	0.866191262439187	Initiation factor 2 subunit family
PF03437	0.866191262439187	BtpA family
PF14088	0.86789919319923	Domain of unknown function (DUF4268)
PF09994	0.86842400067591	Uncharacterized alpha/beta hydrolase domain (DUF2235)
PF08485	0.871168663724136	Polysaccharide biosynthesis protein C-terminal
PF17607	0.877094961489744	Family of unknown function (DUF5503)
PF13427	0.878994508341255	Domain of unknown function (DUF4111)
PF17399	0.881211698037602	Domain of unknown function (DUF5405)
PF15530	0.881820064729868	Bacterial toxin 25
PF05443	0.882113225494002	ROS/MUCR transcriptional regulator protein
PF01316	0.883425701302197	Arginine repressor, DNA binding domain
PF02863	0.883425701302197	Arginine repressor, C-terminal domain
PF05598	0.884039515364025	Transposase domain (DUF772)
PF14082	0.886062202349734	Domain of unknown function (DUF4263)
PF03824	0.887041483499428	High-affinity nickel-transport protein
PF17152	0.889501735017898	Periplasmic sensor domain
PF10144	0.891967177743304	Bacterial virulence factor haemolysin
PF10437	0.891967177743304	Bacterial lipoate protein ligase C-terminus
PF04752	0.892105570764264	ChaC-like protein
PF03610	0.892307444645588	PTS system fructose IIA component
PF05707	0.894218735001056	Zonular occludens toxin (Zot)
PF00083	0.894913578039093	Sugar (and other) transporter
PF13655	0.895727171638291	N-terminal domain of reverse transcriptase
PF00141	0.896299910435154	Peroxidase
PF08497	0.898670351802446	Radical SAM N-terminal
PF11842	0.898670351802446	Domain of unknown function (DUF3362)
PF04002	0.900434591601586	RadC-like JAB domain
PF04266	0.903526733199419	ASCH domain
PF11692	0.903672285610196	Protein of unknown function (DUF3289)
PF03472	0.908098754976362	Autoinducer binding domain
PF08534	0.908452225385287	Redoxin
PF01235	0.9086428438509	Sodium:alanine symporter family
PF00847	0.908723981144516	AP2 domain
PF12639	0.91165340685515	DNase/tRNase domain of colicin-like bacteriocin
PF13276	0.91166073546305	HTH-like domain
PF01075	0.912314972671508	Glycosyltransferase family 9 (heptosyltransferase)
PF06006	0.912932613889025	Bacterial protein of unknown function (DUF905)
PF02952	0.913357990983317	L-fucose isomerase, C-terminal domain
PF07881	0.913357990983317	L-fucose isomerase, first N-terminal domain
PF07882	0.913357990983317	L-fucose isomerase, second N-terminal domain
PF00498	0.915040010623483	FHA domain
PF15635	0.915040010623483	GHH signature containing HNH/Endo VII superfamily nuclease toxin  2
PF01135	0.91668681242595	Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PCMT)
PF02401	0.91668681242595	LytB protein
PF02568	0.91668681242595	Thiamine biosynthesis protein (ThiI)
PF03352	0.91668681242595	Methyladenine glycosylase
PF04102	0.91668681242595	SlyX
PF06026	0.91668681242595	Ribose 5-phosphate isomerase A (phosphoriboisomerase A)
PF08459	0.91668681242595	UvrC Helix-hairpin-helix N-terminal
PF09312	0.91668681242595	SurA N-terminal domain
PF09619	0.91668681242595	Type III secretion system lipoprotein chaperone (YscW)
PF10769	0.91668681242595	Protein of unknown function (DUF2594)
PF11245	0.91668681242595	Protein of unknown function (DUF2544)
PF13700	0.917607344729511	Domain of unknown function (DUF4158)
PF02332	0.918466797666388	Methane/Phenol/Toluene Hydroxylase
PF02948	0.918466797666388	Amelogenin
PF09274	0.919336755359358	ParG
PF12083	0.920368216309496	Domain of unknown function (DUF3560)
PF06122	0.920569582919057	Conjugative relaxosome accessory transposon protein
PF05947	0.920753616147483	Type VI secretion system, TssF
PF01183	0.920809686785713	Glycosyl hydrolases family 25
PF01321	0.920809686785713	Creatinase/Prolidase N-terminal domain
PF03628	0.922518601338896	PapG chaperone-binding domain
PF06379	0.923649428061332	L-rhamnose-proton symport protein (RhaT)
PF02754	0.923708633289096	Cysteine-rich domain
PF00232	0.923730390163839	Glycosyl hydrolase family 1
PF05946	0.924085227274595	Toxin-coregulated pilus subunit TcpA
PF03928	0.924506732129299	Haem-degrading
PF06744	0.92524806888035	Type VI secretion protein IcmF C-terminal
PF06761	0.92524806888035	Intracellular multiplication and human macrophage-killing
PF01741	0.925741488778195	Large-conductance mechanosensitive channel, MscL
PF09317	0.925741488778195	Domain of unknown function (DUF1974)
PF03609	0.925761250929052	PTS system sorbose-specific iic component
PF04193	0.926142567533073	PQ loop repeat
PF14525	0.926380510791882	AraC-binding-like domain
PF05689	0.926935051338657	Salmonella repeat of unknown function (DUF823)
PF13414	0.927633234786828	TPR repeat
PF06176	0.928070796223755	Lipopolysaccharide core biosynthesis protein (WaaY)
PF06864	0.928184535603731	Pilin accessory protein (PilO)
PF05713	0.93063184753778	Bacterial mobilisation protein (MobC)
PF00565	0.931775936063734	Staphylococcal nuclease homologue
PF02048	0.932936090106197	Heat-stable enterotoxin ST
PF01656	0.933459256033408	CobQ/CobB/MinD/ParA nucleotide binding domain
PF12477	0.934207972035205	Sex factor F TraW protein N terminal
PF09691	0.935194338233573	Type II secretion system pilotin lipoprotein (PulS_OutS)
PF17345	0.935787992023315	Family of unknown function (DUF5375)
PF12147	0.937867213747305	Putative methyltransferase
PF06832	0.93871798804947	Penicillin-Binding Protein C-terminus Family
PF11127	0.93871798804947	Protein of unknown function (DUF2892)
PF01625	0.939081857179292	Peptide methionine sulfoxide reductase
PF02452	0.939701599825707	PemK-like, MazF-like toxin of type II toxin-antitoxin system
PF02486	0.940367060581172	Replication initiation factor
PF12604	0.940367060581172	Tail fibre protein gp37 C terminal
PF13306	0.940367060581172	Leucine rich repeats (6 copies)
PF15611	0.940367060581172	EH_Signature domain
PF10671	0.941843334713551	Toxin co-regulated pilus biosynthesis protein Q
PF13728	0.941924212315586	F plasmid transfer operon protein
PF04612	0.942120618142232	Type II secretion system (T2SS), protein M
PF07419	0.942280339321312	PilM
PF13665	0.944167289244692	Domain of unknown function (DUF4150)
PF13707	0.944462137157757	RloB-like protein
PF08980	0.94520193098011	Domain of unknown function (DUF1883)
PF03462	0.945332949288229	PCRF domain
PF02839	0.946695232936525	Carbohydrate binding domain
PF10593	0.94671227646425	Z1 domain
PF13606	0.94671227646425	Ankyrin repeat
PF14390	0.94671227646425	Putative  PD-(D/E)XK family member, (DUF4420)
PF08878	0.948548696332539	Domain of unknown function (DUF1837)
PF00664	0.949114312057178	ABC transporter transmembrane region
PF06308	0.94949704418471	23S rRNA methylase leader peptide (ErmC)
PF01614	0.94966059620876	Bacterial transcriptional regulator
PF13671	0.950299020563372	AAA domain
PF02502	0.950825305834576	Ribose/Galactose Isomerase
PF00891	0.950904030470663	O-methyltransferase
PF03176	0.950904030470663	MMPL family
PF11659	0.950904030470663	Protein of unknown function (DUF3261)
PF13723	0.950904030470663	Beta-ketoacyl synthase, N-terminal domain
PF09485	0.951099836592247	CRISPR-associated protein Cse2 (CRISPR_cse2)
PF13333	0.951617609954927	Integrase core domain
PF06319	0.95184270238771	DNA repair protein MmcB-like
PF15978	0.952460633860253	Tn7-like transposition protein D
PF17059	0.95357433154714	MgtA leader peptide
PF08974	0.953857549168734	Domain of unknown function (DUF1877)
PF02903	0.954233457875486	Alpha amylase, N-terminal ig-like domain
PF01815	0.954869795133685	Rop protein
PF05171	0.955781139265927	Haemin-degrading HemS.ChuX domain
PF06228	0.955781139265927	Haem utilisation ChuX/HutX
PF08486	0.956099297969612	Stage II sporulation protein
PF10062	0.956099297969612	Predicted secreted protein (DUF2300)
PF03400	0.956147715042021	IS1 transposase
PF10946	0.956842906084156	Protein of unknown function DUF2625
PF04434	0.957968005265385	SWIM zinc finger
PF09926	0.958470787103182	Uncharacterized small protein (DUF2158)
PF05688	0.959350956665379	Salmonella repeat of unknown function (DUF824)
PF01443	0.961708109484957	Viral (Superfamily 1) RNA helicase
PF01804	0.963882043636448	Penicillin amidase
PF09414	0.964698626831508	RNA ligase
PF00267	0.966432335641758	Gram-negative porin
PF09604	0.966472383717013	F subunit of K+-transporting ATPase (Potass_KdpF)
PF02566	0.96699466967644	OsmC-like protein
PF06085	0.967384788364452	Lipoprotein Rz1 precursor
PF08965	0.967829944831743	Domain of unknown function (DUF1870)
PF04227	0.968244949025374	Indigoidine synthase A like protein
PF14521	0.968851491616429	Lysine-specific metallo-endopeptidase
PF06412	0.969734406147392	Conjugal transfer protein TraD
PF05488	0.970560660548053	PAAR motif
PF16989	0.974185117672616	Type VI secretion, EvfE, EvfF, ImpA, BimE, VC_A0119, VasJ
PF06755	0.975032596352776	CbtA_toxin of type IV toxin-antitoxin system
PF12244	0.977201236515898	Protein of unknown function (DUF3606)
PF14213	0.977955728821486	STAS-like domain of unknown function (DUF4325)
PF06958	0.97830439774881	S-type Pyocin
PF00499	0.978729650028323	NADH-ubiquinone/plastoquinone oxidoreductase chain 6
PF00507	0.978729650028323	NADH-ubiquinone/plastoquinone oxidoreductase, chain 3
PF00689	0.978729650028323	Cation transporting ATPase, C-terminus
PF00690	0.978729650028323	Cation transporter/ATPase, N-terminus
PF01257	0.978729650028323	Thioredoxin-like [2Fe-2S] ferredoxin
PF02547	0.978729650028323	Queuosine biosynthesis protein
PF07429	0.978729650028323	4-alpha-L-fucosyltransferase glycosyl transferase group 56
PF08946	0.978729650028323	Osmosensory transporter coiled coil
